ticker,reason,count,timestamp
AMD,OPENING_BLACKOUT,1,2026-01-27 14:42:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-27 15:05:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-27 16:20:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-27 16:21:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-27 20:57:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-01-27 21:02:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-01-27 21:05:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-01-27 22:25:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-01-27 23:06:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 12:34:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 13:09:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 13:27:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 14:11:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 14:28:00+00:00
STX,OPENING_BLACKOUT,1,2026-01-28 14:30:00+00:00
STX,OPENING_BLACKOUT,1,2026-01-28 14:32:00+00:00
AMD,OPENING_BLACKOUT,1,2026-01-28 14:34:00+00:00
AMD,OPENING_BLACKOUT,1,2026-01-28 14:39:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-28 14:57:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 15:34:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 15:54:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 16:07:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 16:27:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 17:08:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 17:18:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 17:35:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 17:51:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 19:31:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-28 20:01:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-01-28 21:00:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2026-01-28 21:06:00+00:00
META,US_MARKET_SESSION_CLOSED,1,2026-01-28 21:07:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-01-28 21:11:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2026-01-28 22:33:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2026-01-28 22:50:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-01-28 23:00:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-01-28 23:02:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-01-28 23:11:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2026-01-28 23:25:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-01-28 23:31:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-29 13:00:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-01-29 13:02:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-29 13:02:00+00:00
META,OPENING_BLACKOUT,1,2026-01-29 14:31:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-01-29 14:33:00+00:00
AMD,OPENING_BLACKOUT,1,2026-01-29 14:37:00+00:00
META,LOW_CONFLUENCE,1,2026-01-29 14:47:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-01-29 14:48:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-29 14:55:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-29 15:01:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-01-29 15:07:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-29 15:20:00+00:00
META,LOW_CONFLUENCE,1,2026-01-29 15:20:00+00:00
META,LOW_CONFLUENCE,1,2026-01-29 15:30:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-29 15:30:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-01-29 15:36:00+00:00
META,LOW_CONFLUENCE,1,2026-01-29 15:45:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-29 15:50:00+00:00
META,LOW_CONFLUENCE,1,2026-01-29 15:54:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-29 15:55:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-29 15:56:00+00:00
META,LOW_CONFLUENCE,1,2026-01-29 16:04:00+00:00
META,LOW_CONFLUENCE,1,2026-01-29 16:07:00+00:00
META,LOW_CONFLUENCE,1,2026-01-29 16:09:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-29 16:28:00+00:00
STX,NO_ACTIVE_POSITION,1,2026-01-29 18:18:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-29 18:40:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2026-01-29 21:31:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2026-01-29 21:34:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-01-29 21:46:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2026-01-29 22:00:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2026-01-29 22:14:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2026-01-29 22:23:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2026-01-29 22:25:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2026-01-29 22:29:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2026-01-29 22:53:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-30 13:01:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-01-30 13:02:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-01-30 13:03:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-30 13:06:00+00:00
META,LOW_CONFLUENCE,1,2026-01-30 13:08:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 13:30:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 14:25:00+00:00
META,OPENING_BLACKOUT,1,2026-01-30 14:33:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-01-30 14:35:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-01-30 14:39:00+00:00
STX,OPENING_BLACKOUT,1,2026-01-30 14:40:00+00:00
AAPL,OPENING_BLACKOUT,1,2026-01-30 14:43:00+00:00
META,LOW_CONFLUENCE,1,2026-01-30 14:45:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-01-30 14:54:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-30 14:58:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-30 15:11:00+00:00
AAPL,LOW_CONFLUENCE,1,2026-01-30 15:19:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 15:22:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-30 15:23:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-01-30 15:30:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-30 15:35:00+00:00
AMD,LOW_CONFLUENCE,1,2026-01-30 15:50:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 15:50:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-01-30 15:54:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 16:06:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 16:16:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 16:47:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 17:22:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 17:33:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 17:46:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 17:57:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 18:17:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 18:28:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 18:37:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 18:43:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 19:12:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 19:18:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 19:29:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 20:29:00+00:00
STX,LOW_CONFLUENCE,1,2026-01-30 20:33:00+00:00
STX,CLOSING_BLACKOUT,1,2026-01-30 20:35:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-02 09:33:00+00:00
AAPL,LOW_RISK_REWARD,1,2026-02-02 13:02:00+00:00
AAPL,LOW_CONFLUENCE,1,2026-02-02 13:03:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-02-02 13:03:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-02 13:04:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-02 13:11:00+00:00
AAPL,LOW_CONFLUENCE,1,2026-02-02 13:13:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-02 13:13:00+00:00
AAPL,LOW_CONFLUENCE,1,2026-02-02 13:14:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-02 14:27:00+00:00
AMD,OPENING_BLACKOUT,1,2026-02-02 14:30:00+00:00
STX,OPENING_BLACKOUT,1,2026-02-02 14:31:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-02-02 14:32:00+00:00
META,OPENING_BLACKOUT,1,2026-02-02 14:35:00+00:00
AAPL,LOW_CONFLUENCE,1,2026-02-02 14:48:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-02 14:48:00+00:00
META,LOW_CONFLUENCE,1,2026-02-02 14:57:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-02-02 14:59:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-02 15:06:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-02 15:09:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-02 15:19:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-02 15:58:00+00:00
NVDA,US_MARKET_SESSION_CLOSED,1,2026-02-02 21:07:00+00:00
NVDA,US_MARKET_SESSION_CLOSED,1,2026-02-02 21:08:00+00:00
NVDA,US_MARKET_SESSION_CLOSED,1,2026-02-02 21:17:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-03 13:01:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-03 13:06:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-03 13:08:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-03 14:24:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-03 14:28:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-02-03 14:30:00+00:00
AMD,OPENING_BLACKOUT,1,2026-02-03 14:33:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-02-03 14:34:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-02-03 14:37:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-02-03 14:40:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-02-03 14:41:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-02-03 14:43:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-03 14:46:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-02-03 14:46:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-02-03 14:55:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-03 15:09:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-03 15:44:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-03 15:48:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-02-03 15:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-03 16:46:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-03 17:12:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-03 17:21:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-03 18:39:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-03 19:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-03 19:11:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-03 19:20:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-03 19:25:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-03 19:27:00+00:00
PYPL,US_MARKET_SESSION_CLOSED,1,2026-02-03 21:04:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-02-03 21:07:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2026-02-03 21:15:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-02-03 21:17:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2026-02-03 23:09:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-02-03 23:17:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 12:15:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 13:00:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 13:01:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 13:04:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 13:22:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 13:33:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 14:08:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 14:20:00+00:00
META,OPENING_BLACKOUT,1,2026-02-04 14:32:00+00:00
NVDA,OPENING_BLACKOUT,1,2026-02-04 14:38:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-02-04 14:39:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-02-04 14:40:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-02-04 14:42:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-02-04 14:45:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-04 15:07:00+00:00
META,LOW_CONFLUENCE,1,2026-02-04 15:08:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-02-04 15:09:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-02-04 15:12:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-02-04 15:21:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-02-04 15:22:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-02-04 15:23:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-02-04 15:23:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-02-04 15:33:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-02-04 15:34:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-02-04 15:40:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-02-04 15:40:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 15:41:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-04 15:50:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 15:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 15:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 15:55:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 15:59:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-04 16:00:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 16:12:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 16:26:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-04 16:26:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 16:36:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 16:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 17:03:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 17:11:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 17:12:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 17:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 18:25:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 18:26:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 18:32:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 18:42:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 18:42:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 18:43:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 18:45:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 18:54:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 19:25:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 19:35:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 19:46:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 19:57:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-04 20:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-04 20:23:00+00:00
GOOGL,US_MARKET_SESSION_CLOSED,2,2026-02-04 21:02:00+00:00
NVDA,US_MARKET_SESSION_CLOSED,1,2026-02-04 21:02:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-02-04 21:03:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2026-02-04 21:05:00+00:00
GOOGL,US_MARKET_SESSION_CLOSED,1,2026-02-04 21:08:00+00:00
GOOGL,US_MARKET_SESSION_CLOSED,1,2026-02-04 21:32:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-02-04 21:33:00+00:00
GOOGL,US_MARKET_SESSION_CLOSED,1,2026-02-04 22:12:00+00:00
GOOGL,US_MARKET_SESSION_CLOSED,1,2026-02-04 22:38:00+00:00
GOOGL,US_MARKET_SESSION_CLOSED,1,2026-02-04 22:42:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-02-05 00:36:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-05 12:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-05 13:30:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-05 13:32:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-05 13:33:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-05 13:39:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-05 13:51:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-05 14:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-05 14:02:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-05 14:25:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-02-05 14:30:00+00:00
AMD,OPENING_BLACKOUT,1,2026-02-05 14:31:00+00:00
META,OPENING_BLACKOUT,1,2026-02-05 14:31:00+00:00
MSFT,OPENING_BLACKOUT,1,2026-02-05 14:31:00+00:00
META,OPENING_BLACKOUT,1,2026-02-05 14:32:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-02-05 14:32:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-02-05 14:33:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-02-05 14:34:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-02-05 14:34:00+00:00
AMD,OPENING_BLACKOUT,1,2026-02-05 14:38:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-02-05 14:38:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-02-05 14:40:00+00:00
META,LOW_CONFLUENCE,1,2026-02-05 14:45:00+00:00
AAPL,LOW_CONFLUENCE,1,2026-02-05 14:49:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-05 14:50:00+00:00
META,LOW_CONFLUENCE,1,2026-02-05 14:58:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-05 15:00:00+00:00
AAPL,LOW_CONFLUENCE,1,2026-02-05 15:02:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-05 15:17:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-05 15:17:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-02-05 15:17:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-05 15:22:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-05 15:31:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-02-05 15:51:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-05 16:06:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-05 16:15:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-05 16:15:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-05 17:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-05 17:03:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-05 17:10:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-05 17:22:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-05 17:25:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-02-05 21:01:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2026-02-05 21:07:00+00:00
META,US_MARKET_SESSION_CLOSED,1,2026-02-05 21:11:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-02-05 22:00:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-02-05 22:21:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-02-05 22:37:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-02-05 22:44:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-02-05 22:54:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-02-05 22:57:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-02-06 00:07:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-06 09:00:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-06 09:00:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-06 09:00:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-06 09:21:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-06 09:35:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-02-06 13:01:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-06 13:01:00+00:00
META,LOW_CONFLUENCE,1,2026-02-06 13:02:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-02-06 13:02:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-06 13:03:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-06 13:04:00+00:00
META,LOW_CONFLUENCE,1,2026-02-06 13:10:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-02-06 13:10:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-06 13:37:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-06 13:43:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-06 13:54:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-06 14:02:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-06 14:17:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-02-06 14:30:00+00:00
AMD,OPENING_BLACKOUT,1,2026-02-06 14:31:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-02-06 14:32:00+00:00
NVDA,OPENING_BLACKOUT,1,2026-02-06 14:33:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-02-06 14:34:00+00:00
STX,OPENING_BLACKOUT,1,2026-02-06 14:34:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-02-06 14:34:00+00:00
META,OPENING_BLACKOUT,1,2026-02-06 14:36:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-02-06 14:40:00+00:00
STX,OPENING_BLACKOUT,1,2026-02-06 14:41:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-06 14:45:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-06 14:47:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-06 14:51:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-06 14:54:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-02-06 14:54:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-06 15:00:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-06 15:11:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-06 15:12:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-06 15:13:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-06 15:13:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-06 15:16:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-06 15:16:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-02-06 15:18:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-02-06 15:21:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-06 15:40:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-06 15:50:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-06 16:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-06 16:03:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-06 16:05:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-06 16:20:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-06 16:21:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-02-06 21:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-09 13:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-09 13:04:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-09 13:05:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-09 13:27:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-02-09 14:30:00+00:00
STX,OPENING_BLACKOUT,1,2026-02-09 14:31:00+00:00
AMD,OPENING_BLACKOUT,1,2026-02-09 14:35:00+00:00
MSFT,OPENING_BLACKOUT,1,2026-02-09 14:35:00+00:00
STX,OPENING_BLACKOUT,1,2026-02-09 14:35:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-02-09 14:35:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-02-09 14:37:00+00:00
AMD,OPENING_BLACKOUT,1,2026-02-09 14:40:00+00:00
STX,OPENING_BLACKOUT,1,2026-02-09 14:40:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-02-09 14:43:00+00:00
META,OPENING_BLACKOUT,1,2026-02-09 14:43:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-02-09 14:44:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-09 14:54:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-09 14:55:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-09 14:57:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-09 15:06:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-09 15:22:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-10 09:46:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-10 13:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-10 13:43:00+00:00
AMD,OPENING_BLACKOUT,1,2026-02-10 14:31:00+00:00
STX,OPENING_BLACKOUT,1,2026-02-10 14:31:00+00:00
AMD,OPENING_BLACKOUT,1,2026-02-10 14:39:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-02-10 14:50:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-02-10 14:50:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-10 14:51:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-02-10 14:53:00+00:00
META,LOW_CONFLUENCE,1,2026-02-10 14:54:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-10 15:06:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-10 15:13:00+00:00
AMD,LOW_CONFLUENCE,1,2026-02-10 15:18:00+00:00
STX,LOW_CONFLUENCE,1,2026-02-11 13:31:00+00:00
